abs_tol,CLT_IIDStdUniform,CLT_IIDStdGaussian,CLTRep_Lattice,CLTRep_Sobol,MeanMC_g_IIDStdUniform,MeanMC_g_IIDStdGaussian,CubLattice_g
0.08300000000000003,2.165973160843094,2.206433121693531,2.165905233309978,2.1691203891233033,2.166722655079992,2.17572647459157,2.165964733722987
0.08320000000000004,2.1653331925232813,2.207115293776185,2.165905233309978,2.1691203891233033,2.165843596837368,2.1754241191620562,2.165964733722987
0.08340000000000004,2.1666964522399486,2.2058976117491333,2.165905233309978,2.1691203891233033,2.166103748916234,2.1737312875795194,2.165964733722987
0.08360000000000004,2.168193779169207,2.2060436565347894,2.165905233309978,2.1691203891233033,2.166889996591605,2.1738323519801637,2.165964733722987
0.08380000000000004,2.168183105282069,2.2094689560332625,2.165905233309978,2.1691203891233033,2.168902495915381,2.1735478355109557,2.165964733722987
0.08400000000000003,2.1693969570831686,2.2103466594360435,2.165905233309978,2.1691203891233033,2.170077573181477,2.1751844329719874,2.165964733722987
0.08420000000000004,2.167962088413521,2.209911104351336,2.165905233309978,2.1691203891233033,2.169937938272833,2.1749224875088373,2.165964733722987
0.08440000000000004,2.1674069363497876,2.211273064173473,2.165905233309978,2.1691203891233033,2.1695723734155608,2.177492358046709,2.165964733722987
0.08460000000000004,2.1666363201844554,2.2109683221243746,2.165905233309978,2.1691203891233033,2.17076850718846,2.178336095544935,2.165964733722987
0.08480000000000004,2.1671337186931137,2.2126143482359795,2.165905233309978,2.1691203891233033,2.1698057801359996,2.179098319732971,2.165964733722987
0.08500000000000003,2.1646438548777223,2.209578540138536,2.165905233309978,2.1691203891233033,2.1706652371098136,2.178118489733884,2.165964733722987
0.08520000000000004,2.166197194432818,2.2102255170623826,2.165905233309978,2.1691203891233033,2.1711507266403753,2.1785188976510974,2.165964733722987
0.08540000000000005,2.165947153686607,2.2090295111792657,2.165905233309978,2.1691203891233033,2.1717188708035304,2.1802199185539486,2.165964733722987
0.08560000000000004,2.1686611927568005,2.2099892908435117,2.165905233309978,2.1691203891233033,2.17175594653524,2.1801181249990464,2.165964733722987
0.08580000000000004,2.1694903163501777,2.2084655956228785,2.165905233309978,2.1691203891233033,2.1712875045644062,2.1786143501881,2.165964733722987
0.08600000000000003,2.168826463846463,2.2071429330833165,2.165905233309978,2.1691203891233033,2.1698907551465356,2.179606087453702,2.165964733722987
0.08620000000000004,2.168257367903506,2.2084137339787238,2.165905233309978,2.1691203891233033,2.1689280705430996,2.1800387754630504,2.165964733722987
0.08640000000000005,2.165749928373375,2.2085408200912235,2.165905233309978,2.1691203891233033,2.169259577481652,2.179078329389011,2.165964733722987
0.08660000000000004,2.1658675246990358,2.2078178669519386,2.165905233309978,2.1691203891233033,2.168850572090387,2.180846693117096,2.165964733722987
0.08680000000000004,2.165246995113278,2.20707882026866,2.165905233309978,2.1691203891233033,2.16954829861426,2.181187182316449,2.165964733722987
0.08700000000000004,2.1649672829079267,2.209000691282369,2.165905233309978,2.1691203891233033,2.1682633966333476,2.18354277258819,2.165964733722987
0.08720000000000004,2.1654784979247332,2.20754215112233,2.165905233309978,2.1691203891233033,2.167617190190603,2.1832027054317624,2.165964733722987
0.08740000000000005,2.165817896423932,2.20701294669597,2.165905233309978,2.1691203891233033,2.1680428474486906,2.183217124402305,2.165964733722987
0.08760000000000004,2.165948086583884,2.207298473327322,2.165905233309978,2.1691203891233033,2.1681352607173467,2.181713413387235,2.165964733722987
0.08780000000000004,2.165130207822439,2.2060043071239948,2.165905233309978,2.1691203891233033,2.1685011554356044,2.1822889056595396,2.165964733722987
0.08800000000000004,2.166616851743779,2.2041268276746586,2.165905233309978,2.1691203891233033,2.1676949449622414,2.1817363784919515,2.165964733722987
0.08820000000000004,2.1651619163825506,2.2049239140059265,2.165905233309978,2.1691203891233033,2.166829938935872,2.1808530494453247,2.165964733722987
0.08840000000000003,2.164661509768435,2.20661269325921,2.165905233309978,2.1691203891233033,2.1671338752736506,2.182258463668429,2.165964733722987
0.08860000000000004,2.1650022161264193,2.2065209071210474,2.165905233309978,2.1691203891233033,2.1655570485804905,2.1835279757364368,2.165964733722987
0.08880000000000005,2.165565677967038,2.206720520820487,2.165905233309978,2.1691203891233033,2.1635371924507614,2.1833148927348365,2.165964733722987
0.08900000000000004,2.1666450872610867,2.2069577622633987,2.165905233309978,2.1691203891233033,2.164751924700425,2.1816836645393045,2.165964733722987
0.08920000000000004,2.163455110792072,2.2063303097313924,2.165905233309978,2.1691203891233033,2.165273111965358,2.1818279842720627,2.165964733722987
0.08940000000000003,2.164625804794656,2.205167742897372,2.165905233309978,2.1691203891233033,2.1665321544568634,2.182533497568224,2.165964733722987
0.08960000000000004,2.166001739651175,2.2045563646704194,2.165905233309978,2.1691203891233033,2.1666128515872383,2.1830296420228676,2.165964733722987
0.08980000000000005,2.16531987450148,2.204374431061365,2.165905233309978,2.1691203891233033,2.1667380999358055,2.18268529204345,2.165964733722987
0.09000000000000004,2.164675474157269,2.2053416482512604,2.165905233309978,2.1691203891233033,2.1656780784236385,2.183276586472093,2.165964733722987
0.09020000000000004,2.164824090396511,2.2089137307595084,2.165905233309978,2.1691203891233033,2.1653768939741904,2.184004672956991,2.165964733722987
0.09040000000000004,2.164414233232314,2.208373331773456,2.165905233309978,2.1691203891233033,2.1657822780341935,2.1837405450157017,2.165964733722987
0.09060000000000004,2.1607169674810667,2.2107484453920816,2.165905233309978,2.1691203891233033,2.167426815745552,2.1837260295010643,2.165964733722987
0.09080000000000005,2.1618168533172133,2.214934411172834,2.165905233309978,2.1691203891233033,2.167272129552951,2.1832640461137878,2.165964733722987
0.09100000000000004,2.1604999299843253,2.2138263761441825,2.165905233309978,2.1691203891233033,2.1696451614418186,2.183881350413593,2.165964733722987
0.09120000000000004,2.1613418144688277,2.2129051996923588,2.165905233309978,2.1691203891233033,2.169066594450839,2.1827363386099528,2.165964733722987
0.09140000000000004,2.1611489211760304,2.2142368643410597,2.165905233309978,2.1691203891233033,2.1690827602646507,2.183112318585016,2.165964733722987
0.09160000000000004,2.1608100807570163,2.2107959486395505,2.165905233309978,2.1691203891233033,2.169547259042442,2.1833260207457252,2.165964733722987
0.09180000000000005,2.1588907538975644,2.2124450564797016,2.165905233309978,2.1691203891233033,2.1681404979706955,2.1831974834648857,2.165964733722987
0.09200000000000004,2.158796399413353,2.215235990807086,2.165905233309978,2.1691203891233033,2.168867739750673,2.185153167669167,2.165964733722987
0.09220000000000005,2.1597108331855126,2.2133034587765015,2.165905233309978,2.1691203891233033,2.1688037597743373,2.184722892099131,2.165964733722987
0.09240000000000004,2.1594378782060626,2.2125368823862894,2.165905233309978,2.1691203891233033,2.169333132782509,2.183310666003037,2.165964733722987
0.09260000000000004,2.158146275306214,2.2107275514427296,2.165905233309978,2.1691203891233033,2.1680684866037425,2.183322626514473,2.165964733722987
0.09280000000000005,2.1575856576824277,2.2122756550017244,2.165905233309978,2.1691203891233033,2.1669332723764554,2.1841246098260596,2.165964733722987
0.09300000000000004,2.15878529875322,2.2153828488802403,2.165905233309978,2.1691203891233033,2.1661597271743136,2.1851959381320283,2.165964733722987
0.09320000000000005,2.163200985214043,2.215362417079742,2.165905233309978,2.1691203891233033,2.1640587947403427,2.1848121453726588,2.165964733722987
0.09340000000000004,2.161873319407293,2.2138910696903307,2.165905233309978,2.1691203891233033,2.1641501558808036,2.1840205821279803,2.165964733722987
0.09360000000000004,2.159409270877442,2.2143271569199734,2.165905233309978,2.1691203891233033,2.163392043624503,2.1858117188077473,2.165964733722987
0.09380000000000005,2.1592435249550785,2.215751244936032,2.165905233309978,2.1691203891233033,2.1652045921783576,2.1851347321317096,2.165964733722987
0.09400000000000004,2.1600913205624077,2.2191454520833873,2.165905233309978,2.1691203891233033,2.1630751148135547,2.185737209492951,2.165964733722987
0.09420000000000005,2.156189676052944,2.2175758351744754,2.165905233309978,2.1691203891233033,2.1625208258771793,2.185282580453181,2.165964733722987
0.09440000000000004,2.1547219885071254,2.216626405704748,2.165905233309978,2.1691203891233033,2.162955960125463,2.1843680394813174,2.165964733722987
0.09460000000000005,2.153290314269327,2.215376918072278,2.165905233309978,2.1691203891233033,2.1612938569663442,2.1836836519394547,2.165964733722987
0.09480000000000005,2.1546507044173886,2.2140022475765475,2.165905233309978,2.1691203891233033,2.1622656520856696,2.184314944563957,2.165964733722987
0.09500000000000004,2.1528185640342494,2.213876882865033,2.165905233309978,2.1691203891233033,2.1615932173778662,2.1842280954221875,2.165964733722987
0.09520000000000005,2.1535992524125382,2.212177274320832,2.165905233309978,2.1691203891233033,2.162505495038403,2.1839211581910285,2.165964733722987
0.09540000000000004,2.1539354137100997,2.21144815077271,2.165905233309978,2.1691203891233033,2.1648523764284855,2.182655138413745,2.165964733722987
0.09560000000000005,2.15549271951585,2.210653714738208,2.165905233309978,2.1691203891233033,2.165084138320179,2.182049243756623,2.165964733722987
0.09580000000000004,2.1540492975728394,2.210690662876276,2.165905233309978,2.1691203891233033,2.1658461325194276,2.1806404568969016,2.165964733722987
0.09600000000000004,2.1522768041346145,2.2089859988268756,2.165905233309978,2.1691203891233033,2.165221492334196,2.1828687382136494,2.165964733722987
0.09620000000000005,2.1547732000637434,2.2070813797284394,2.165905233309978,2.1691203891233033,2.1647391115717345,2.1833273836567577,2.165964733722987
0.09640000000000004,2.154882685836428,2.204881106772572,2.165905233309978,2.1691203891233033,2.163596247743966,2.181787504530948,2.165964733722987
0.09660000000000005,2.156468698818279,2.203526390325116,2.165905233309978,2.1691203891233033,2.16269250730864,2.182614927895041,2.165964733722987
0.09680000000000004,2.1564721179453294,2.2082778921087636,2.165905233309978,2.1691203891233033,2.161988181672383,2.1843824100043387,2.165964733722987
0.09700000000000004,2.15986063460195,2.208033888347205,2.165905233309978,2.1691203891233033,2.162449565489321,2.1830707155920432,2.165964733722987
0.09720000000000005,2.1619331181988786,2.2061100492848182,2.165905233309978,2.1691203891233033,2.1613965204975836,2.1833155834320643,2.165964733722987
0.09740000000000004,2.162615650319655,2.20540092038047,2.165905233309978,2.1691203891233033,2.161964960168865,2.1845102474466804,2.165964733722987
0.09760000000000005,2.161779557052916,2.2054379035580682,2.165905233309978,2.1691203891233033,2.1644220199700466,2.1851492245838005,2.165964733722987
0.09780000000000004,2.1632796569194332,2.205633220831181,2.165905233309978,2.1691203891233033,2.1636630630366915,2.184609870930637,2.165964733722987
0.09800000000000005,2.163209119467288,2.2087855828396283,2.165905233309978,2.1691203891233033,2.1634204889829585,2.185670118409578,2.165964733722987
0.09820000000000005,2.163124466969037,2.2087831016205426,2.165905233309978,2.1691203891233033,2.1643080037794395,2.1849992259103916,2.165964733722987
0.09840000000000004,2.1614416667093432,2.2062861336859703,2.165905233309978,2.1691203891233033,2.163987025814437,2.185289511825677,2.165964733722987
0.09860000000000005,2.162333872607037,2.2044370249177248,2.165905233309978,2.1691203891233033,2.164715349174832,2.1861188312139808,2.165964733722987
0.09880000000000004,2.1643949889565777,2.2025782382254575,2.165905233309978,2.1691203891233033,2.1641022953780014,2.1857904939061377,2.165964733722987
0.09900000000000005,2.1655215880027,2.204610807886123,2.165905233309978,2.1691203891233033,2.1631379396522843,2.1843239008455986,2.165964733722987
0.09920000000000005,2.1665126953086404,2.208438213445605,2.165905233309978,2.1691203891233033,2.1625267815127516,2.1839972050888425,2.165964733722987
0.09940000000000004,2.1663766107286384,2.2094918162690473,2.165905233309978,2.1691203891233033,2.162646824515612,2.1839089434734897,2.165964733722987
0.09960000000000005,2.168032383881034,2.2102120358380053,2.165905233309978,2.1691203891233033,2.161689974531475,2.182499542878954,2.165964733722987
0.09980000000000004,2.171473928892387,2.2100362312808564,2.165905233309978,2.1691203891233033,2.1611788373729484,2.1829009514601956,2.165964733722987
0.10000000000000005,2.1699148934630763,2.213443280506171,2.165905233309978,2.1691203891233033,2.1627402392356836,2.1843417557355136,2.165964733722987
